commit Id,Date,filename,CyclomaticComplexity,ExcessiveClassLength,ExcessiveMethodLength,ExcessiveParameterList,NPathComplexity,CouplingBetweenObjects,EmptyCatchBlock,DepthOfInheritance,GotoStatement,Effective Commit
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 345,0,0,0,0,0,0,0,0,0,12
df1c0c2363e963de804e41c6546f0b31ca907dcc,"08/26/2015, 04:58:21",file_ 346,1,0,0,0,1,0,0,0,0,1
16d8ed44a563fe0a360a4ca5adca2003fb66d89a,"09/22/2015, 09:56:25",file_ 346,2,0,0,0,2,0,0,0,0,9
fd82198aad6f339368dc9d6c9a03d643effdc3d8,"09/22/2015, 09:59:24",file_ 346,1,0,0,0,1,0,0,0,0,10
cd99e0cfff533bd1885a92e383d1472e7ef2fcfc,"08/26/2015, 12:40:21",file_ 347,1,0,0,0,1,0,0,0,0,1
ac975e2b07ab84ba31dc1a7b3393ac1a3c54c4fa,"09/22/2015, 13:10:24",file_ 347,2,0,0,0,2,0,0,0,0,2
217b66170315c2135aa7da33189d4fd4dd1a37cb,"10/14/2015, 23:44:25",file_ 347,1,0,0,0,1,0,0,0,0,3
cd99e0cfff533bd1885a92e383d1472e7ef2fcfc,"08/26/2015, 12:40:21",file_ 348,20,0,8,0,14,0,0,0,0,1
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 348,0,0,0,0,0,0,0,0,0,51
fa0dc526f4c28fd96732cb59e37af27b6138cb0d,"08/26/2015, 12:49:21",file_ 349,4,0,0,0,0,0,0,0,0,1
bbe704403012e6585d9c85a79556d83e6d2ca9bd,"09/22/2015, 13:16:30",file_ 349,8,0,0,0,0,0,0,0,0,2
f730861b90f8eb5b2cd639ea6c4bb7ca356207fd,"06/21/2017, 03:57:42",file_ 349,5,0,0,0,0,0,0,0,0,10
56c162fbc9867f923862f64f1b4570d885f1ff03,"08/17/2018, 01:51:36",file_ 349,5,0,1,0,0,0,0,0,0,17
fa0dc526f4c28fd96732cb59e37af27b6138cb0d,"08/26/2015, 12:49:21",file_ 350,20,0,10,0,17,0,0,0,0,1
8b4a5d1ec0e214d2d389e935a76ba84c88babf48,"09/25/2015, 03:59:27",file_ 350,21,0,10,0,17,0,0,0,0,14
061c5360313bc7ef063a6bdfdeee33060d4ae205,"09/29/2015, 03:52:25",file_ 350,21,0,10,0,18,0,0,0,0,18
dac1de24f7f93c0592860b2722e29115a248dfc0,"09/30/2015, 04:53:25",file_ 350,20,0,10,0,18,0,0,0,0,20
623e46771226b117cc2e6cca27f6ac4e1b989fbb,"10/10/2015, 01:59:29",file_ 350,20,0,10,0,17,0,0,0,0,27
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 350,0,0,0,0,0,0,0,0,0,52
b6c01b80faa6c4a83f3e134c8fd074c86b77f16e,"08/26/2015, 13:02:21",file_ 351,5,0,1,0,1,0,0,0,0,1
1d95dcfa2c99b543a77f649aef93fb5a4435c5c3,"07/01/2017, 16:58:42",file_ 351,10,0,2,0,2,0,0,0,0,14
b6c01b80faa6c4a83f3e134c8fd074c86b77f16e,"08/26/2015, 13:02:21",file_ 352,7,0,2,0,6,0,0,0,0,1
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 352,0,0,0,0,0,0,0,0,0,7
9b8169bd304fc06aac5c03fb0e48cd12a89a9c9e,"09/01/2015, 13:49:21",file_ 353,1,0,0,0,0,0,0,0,0,1
02084878f0315410b85b9625286a50fdf2cab0c0,"09/22/2015, 14:43:24",file_ 353,2,0,0,0,0,0,0,0,0,4
c1796c55c3a29788d9eb13cb4fd326779cc8b7aa,"09/27/2015, 01:11:25",file_ 353,1,0,0,0,0,0,0,0,0,5
bba488f2b7fc241b03063fefc58a1db479e977d6,"03/14/2019, 19:31:49",file_ 353,1,0,1,0,0,0,0,0,0,17
9b8169bd304fc06aac5c03fb0e48cd12a89a9c9e,"09/01/2015, 13:49:21",file_ 354,0,0,0,0,1,0,0,0,0,1
305ac5d661dda3a122e326e635a3b9925b389ab3,"09/22/2015, 14:47:25",file_ 354,0,0,0,0,2,0,0,0,0,5
9b8169bd304fc06aac5c03fb0e48cd12a89a9c9e,"09/01/2015, 13:49:21",file_ 355,1,0,0,0,1,0,0,0,0,1
c9ae3bf3e3209e98b7bea985533506d7f92ec32b,"09/22/2015, 14:51:25",file_ 355,2,0,0,0,2,0,0,0,0,5
bf04b211a406c51f1289b20094c38d97ca63a58a,"09/24/2015, 19:53:26",file_ 355,1,0,0,0,1,0,0,0,0,6
8646c8b93cddb1d3b737805e0fdf074c7fc93402,"09/26/2015, 06:01:26",file_ 355,0,0,0,0,0,0,0,0,0,7
8b0a0c44aa666d4e32cb4eacfc4c0a99808ca1fe,"02/25/2020, 19:29:06",file_ 355,1,0,0,0,1,0,0,0,0,24
9b8169bd304fc06aac5c03fb0e48cd12a89a9c9e,"09/01/2015, 13:49:21",file_ 356,1,0,0,0,1,0,0,0,0,1
0608fc8deae3dd7cfbe6cfeb194ed9e0c88e21c2,"09/22/2015, 14:54:25",file_ 356,2,0,0,0,2,0,0,0,0,5
ad2ddad2597d5bd39c20ab66edda52fc0005a5b4,"09/24/2015, 00:17:24",file_ 356,1,0,0,0,1,0,0,0,0,6
9b8169bd304fc06aac5c03fb0e48cd12a89a9c9e,"09/01/2015, 13:49:21",file_ 357,1,0,0,0,1,0,0,0,0,1
5cd5252964c99595dd76adc271b31ce744a74dac,"09/22/2015, 14:57:26",file_ 357,2,0,0,0,2,0,0,0,0,3
4f8f817865f8423b6d0aa2bdb09013978ae59baa,"09/27/2015, 00:42:24",file_ 357,1,0,0,0,1,0,0,0,0,4
bd0a6bbf8c5d6c057db199c8e30a429fec4d7640,"09/10/2015, 22:01:24",file_ 358,2,0,2,0,2,0,0,0,0,1
fa1e1a8850dc1328a3302da2344840417e008b05,"09/13/2015, 23:40:24",file_ 359,1,0,1,0,1,0,0,0,0,1
5ea3d62192a9bd6c5ab4e39ad5f9130f22c7fdb6,"10/14/2017, 22:42:54",file_ 359,2,0,1,0,2,0,0,0,0,19
4cec121d0ba6dd2ae06fffd06c94348bbbc815ae,"09/14/2015, 02:59:24",file_ 360,1,0,0,0,1,0,0,0,0,1
49950626863a2bc09825875412a4501a7e17ed16,"05/01/2017, 23:32:42",file_ 360,1,0,1,0,1,0,0,0,0,14
172e37b0070144d49bf8b4cb05a51db16b342c35,"09/14/2015, 03:10:24",file_ 361,1,0,0,0,0,0,0,0,0,1
99420b41b5629294fb0da350dfa72d4396fe8275,"09/22/2015, 14:21:23",file_ 361,2,0,0,0,0,0,0,0,0,2
623e46771226b117cc2e6cca27f6ac4e1b989fbb,"10/10/2015, 01:59:29",file_ 361,1,0,0,0,0,0,0,0,0,3
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 361,0,0,0,0,0,0,0,0,0,5
172e37b0070144d49bf8b4cb05a51db16b342c35,"09/14/2015, 03:10:24",file_ 362,1,0,1,0,1,0,0,0,0,1
f6b1952e9a7846f4488a1461a4f2703e04b2381a,"09/22/2015, 14:01:25",file_ 362,2,0,2,0,2,0,0,0,0,2
296671abcc24ab170dce999359e20a38fb60a9e7,"10/13/2015, 17:02:25",file_ 362,1,0,1,0,1,0,0,0,0,3
fde014e85e66004d924ecf8a484d55f0f922712d,"09/15/2015, 04:02:25",file_ 363,1,0,0,0,1,0,0,0,0,1
fde014e85e66004d924ecf8a484d55f0f922712d,"09/15/2015, 04:02:25",file_ 364,1,0,1,0,1,0,0,0,0,1
1d95dcfa2c99b543a77f649aef93fb5a4435c5c3,"07/01/2017, 16:58:42",file_ 364,2,0,2,0,2,0,0,0,0,11
a029f83fb504ade84649d43313e693f55d682575,"08/03/2017, 22:12:43",file_ 364,1,0,1,0,1,0,0,0,0,12
ee42803e219c5895cd4450e67239b5cdb5bc61e8,"09/15/2015, 04:08:24",file_ 365,4,1,2,0,4,0,0,0,0,1
42b33e16454db63a45c73d6116a35b7c5782b2c1,"10/09/2015, 18:05:24",file_ 365,3,1,2,0,3,0,0,0,0,5
3981736cd6bec8e11c005695fcd8763687ed9245,"10/18/2017, 10:04:47",file_ 365,4,1,2,0,4,0,0,0,0,24
b8fc8cb59cfd4581175be8c7ea3a839e1968f0df,"10/23/2017, 20:48:47",file_ 365,3,1,2,0,3,0,0,0,0,25
1e3807c10dcdf0e7d63cdc6971eb73ede0697407,"09/16/2015, 15:35:23",file_ 366,9,0,0,0,7,0,0,0,0,1
0acededa82148a1445e1df1ccacf05059f6df9db,"10/01/2015, 14:52:25",file_ 366,9,0,1,0,7,0,0,0,0,8
6e4268e6fa1d0075b73bbd984a957e9ac12adf32,"10/08/2015, 19:07:24",file_ 366,10,0,1,0,7,0,0,0,0,11
1579e45d4199a7fe8f7bae0e49f81ba483bdf6ab,"11/20/2015, 07:24:30",file_ 366,0,0,0,0,0,0,0,0,0,23
0e322469a646f7fcb9c9884370aec1b40e663bcf,"10/08/2015, 00:02:24",file_ 367,1,0,0,0,1,0,0,0,0,1
bb8ba86ed1550daa179e0d6f4f2712ad72ee2fcd,"10/08/2015, 00:17:24",file_ 367,0,0,0,0,0,0,0,0,0,2
4852cbf14bbadad07e32034320de64f1f77cca1d,"10/09/2015, 04:28:24",file_ 367,1,0,0,0,1,0,0,0,0,3
67475a943f05977d76b32da68761d18f0aa82aa9,"03/08/2016, 17:15:27",file_ 367,1,0,1,0,1,0,0,0,0,7
0e322469a646f7fcb9c9884370aec1b40e663bcf,"10/08/2015, 00:02:24",file_ 368,1,0,1,0,1,0,0,0,0,1
bb8ba86ed1550daa179e0d6f4f2712ad72ee2fcd,"10/08/2015, 00:17:24",file_ 368,0,0,0,0,0,0,0,0,0,2
4852cbf14bbadad07e32034320de64f1f77cca1d,"10/09/2015, 04:28:24",file_ 368,1,0,1,0,1,0,0,0,0,3
94e2352956dd0d0fcdc716bc925f49143ca3a995,"10/08/2015, 02:31:25",file_ 369,1,0,0,0,1,0,0,0,0,1
3fef086ede903f80487b7c0caba4d37ba3fb40c2,"11/02/2016, 06:28:29",file_ 369,2,0,0,0,1,0,0,0,0,15
d054b9afbaf77172342653c652c59f69c93716ea,"12/11/2016, 21:26:43",file_ 369,2,1,0,0,2,0,0,0,0,18
0860bb2771ea82a37c08e8cb7ce54989ebf4c6f2,"07/27/2017, 00:41:44",file_ 369,2,0,0,0,2,0,0,0,0,23
951b1d89db05826e79eae5d5861772c5b0cc54d4,"04/09/2020, 19:30:07",file_ 369,2,1,0,0,2,0,0,0,0,40
94e2352956dd0d0fcdc716bc925f49143ca3a995,"10/08/2015, 02:31:25",file_ 370,4,1,2,0,4,0,0,0,0,1
937b0c32411effd9b8097417b543dab1954cfa8b,"02/24/2016, 04:20:25",file_ 370,4,1,2,0,3,0,0,0,0,15
5815551dfe227a80b122ada9de3daadca07c9798,"10/08/2019, 04:45:02",file_ 370,3,1,2,0,3,0,0,0,0,55
b78819c3faa9dcfe912048cbb0b769ecff8a6f60,"01/30/2020, 20:22:07",file_ 370,4,1,2,0,3,0,0,0,0,63
5ecd61023a802373138fd25dd5aca6fedcfeb3d0,"02/09/2020, 20:54:05",file_ 370,4,1,2,0,4,0,0,0,0,64
23696bb074e353279c17f6b64fe57ca47e0c2fdf,"02/11/2020, 03:22:05",file_ 370,5,1,2,0,4,0,0,0,0,66
21d74f5b1d9e4f666edcd84ff4089a3483033f28,"10/24/2015, 18:11:24",file_ 371,3,0,1,0,2,0,0,0,0,1
037a236e423d0a38d00767f0659b0837116dde27,"09/17/2016, 21:50:30",file_ 371,5,0,1,0,2,0,0,0,0,12
75535c596b35015d5392de3b4dca44d7d2365801,"10/28/2016, 02:57:35",file_ 371,5,0,1,0,3,0,0,0,0,16
d480f87831fab093a0d9a64ee2e64c65ed1cba2d,"11/30/2016, 23:36:42",file_ 371,6,0,1,0,3,0,0,0,0,19
2d69c9ef4ff4ae1ce1e7a3659136da6d8dc94bda,"10/03/2017, 03:43:47",file_ 371,7,0,1,0,4,0,0,0,0,21
21d74f5b1d9e4f666edcd84ff4089a3483033f28,"10/24/2015, 18:11:24",file_ 372,2,0,1,0,1,0,0,0,0,1
5d87e7d2b8ca0c360157c502145e8a272d4ae0d5,"11/04/2015, 21:28:26",file_ 373,0,0,1,0,0,0,0,0,0,1
c25efe2d5220ef804cbc0395c8e993ca2670854f,"11/18/2015, 20:30:25",file_ 373,0,0,0,0,0,0,0,0,0,3
746c697099c3411cd46acd9950e1b40e3948e097,"12/12/2015, 01:35:35",file_ 373,0,0,1,0,0,0,0,0,0,4
224d20e99b5cc5a41223cd67b2137c4eb452f92c,"12/12/2015, 01:41:34",file_ 373,0,0,0,0,0,0,0,0,0,5
e20fb91e5436f4d766911b7de092314585edf8c2,"12/12/2015, 02:06:35",file_ 373,0,0,1,0,0,0,0,0,0,6
aeb8d2fbad60dc8a387d240ab3cca9c265e40940,"06/28/2016, 11:53:28",file_ 373,0,0,0,0,0,0,0,0,0,11
91a5e4c50290c77fb6b7ee293526a2628f961974,"11/05/2015, 16:45:25",file_ 374,1,0,0,0,1,0,0,0,0,1
6b775d4afefd82b56d5758eb71ec7ef13e9f7744,"02/19/2016, 18:41:28",file_ 375,1,0,1,0,1,0,0,0,0,1
bbecb1a485e58eaf905e44e11895495fa22e9bd7,"05/10/2016, 11:11:30",file_ 376,1,0,0,0,1,0,0,0,0,1
4b846677ba0633636fe7de056546e4f8770d4cf2,"05/10/2016, 11:31:28",file_ 376,2,0,0,0,2,0,0,0,0,2
f81b65688acf1acb25753fd12da9d059eeaee7fe,"05/13/2016, 20:59:27",file_ 376,1,0,0,0,1,0,0,0,0,3
bbecb1a485e58eaf905e44e11895495fa22e9bd7,"05/10/2016, 11:11:30",file_ 377,1,0,0,0,1,0,0,0,0,1
4b846677ba0633636fe7de056546e4f8770d4cf2,"05/10/2016, 11:31:28",file_ 377,2,0,0,0,2,0,0,0,0,2
f81b65688acf1acb25753fd12da9d059eeaee7fe,"05/13/2016, 20:59:27",file_ 377,1,0,0,0,1,0,0,0,0,3
bbecb1a485e58eaf905e44e11895495fa22e9bd7,"05/10/2016, 11:11:30",file_ 378,1,0,0,0,0,0,0,0,0,1
4b846677ba0633636fe7de056546e4f8770d4cf2,"05/10/2016, 11:31:28",file_ 378,2,0,0,0,0,0,0,0,0,2
f81b65688acf1acb25753fd12da9d059eeaee7fe,"05/13/2016, 20:59:27",file_ 378,1,0,0,0,0,0,0,0,0,3
14e5d77132e82cf8f7694e02b661e3d710888710,"05/10/2016, 11:45:42",file_ 379,2,0,1,0,2,0,0,0,0,1
aaf99e691391cfceb004d848450dbbf3344b1bee,"11/30/2017, 23:11:00",file_ 379,2,0,2,0,2,0,0,0,0,9
14e5d77132e82cf8f7694e02b661e3d710888710,"05/10/2016, 11:45:42",file_ 380,2,0,1,0,2,0,0,0,0,1
7d9f9625218f870f9fec9a7b10c99825a3831652,"01/21/2019, 21:13:48",file_ 380,3,0,1,0,3,0,0,0,0,19
14e5d77132e82cf8f7694e02b661e3d710888710,"05/10/2016, 11:45:42",file_ 381,1,0,1,0,0,0,0,0,0,1
14e5d77132e82cf8f7694e02b661e3d710888710,"05/10/2016, 11:45:42",file_ 382,1,0,1,0,0,0,0,0,0,1
14e5d77132e82cf8f7694e02b661e3d710888710,"05/10/2016, 11:45:42",file_ 383,6,0,4,0,6,0,0,0,0,1
37f6e6813a7def737797768a15da43d9067523c3,"05/13/2016, 04:42:28",file_ 384,2,0,0,0,0,0,0,0,0,1
37f6e6813a7def737797768a15da43d9067523c3,"05/13/2016, 04:42:28",file_ 385,2,0,1,0,1,0,0,0,0,1
37f6e6813a7def737797768a15da43d9067523c3,"05/13/2016, 04:42:28",file_ 386,1,0,0,0,1,0,0,0,0,1
37f6e6813a7def737797768a15da43d9067523c3,"05/13/2016, 04:42:28",file_ 387,9,1,2,0,5,0,0,0,0,1
37f6e6813a7def737797768a15da43d9067523c3,"05/13/2016, 04:42:28",file_ 388,1,0,0,0,0,0,0,0,0,1
37f6e6813a7def737797768a15da43d9067523c3,"05/13/2016, 04:42:28",file_ 389,3,0,0,0,1,0,0,0,0,1
37f6e6813a7def737797768a15da43d9067523c3,"05/13/2016, 04:42:28",file_ 390,1,0,1,0,1,0,0,0,0,1
37f6e6813a7def737797768a15da43d9067523c3,"05/13/2016, 04:42:28",file_ 391,5,0,0,0,4,0,0,0,0,1
2dd1e72f10ca33d6ba650dd0362fc87570cf1cad,"05/20/2016, 22:04:27",file_ 392,3,0,1,0,2,0,0,0,0,1
6f3f00ea9727f7e9e768a5da64635c09b490134d,"06/26/2016, 14:26:29",file_ 392,2,0,1,0,1,0,0,0,0,3
d11c9de61345287d5ec4583aa57f916f30573abf,"07/07/2016, 15:32:29",file_ 392,3,0,1,0,2,0,0,0,0,5
af6704edadd0c43e4068b11e6dde451f2efaff91,"04/27/2018, 11:41:22",file_ 392,3,0,1,0,3,0,0,0,0,27
cd67264bb2e62a8013a90f554e197eaa4b45fedd,"03/22/2019, 17:26:51",file_ 392,3,0,2,0,3,0,0,0,0,31
df0c758e225978e43de00f1cba64f37dfedf7d82,"05/26/2016, 04:33:30",file_ 393,3,0,1,0,1,0,0,0,0,1
4568c13df88440904e9907eddb10b1448120de9d,"07/01/2019, 20:48:58",file_ 393,3,1,1,0,1,0,0,0,0,40
5415629ad276d11c6fb354c5af8a2fbfc5826f70,"06/06/2016, 15:18:31",file_ 394,1,0,1,0,1,0,0,0,0,1
aeb8d2fbad60dc8a387d240ab3cca9c265e40940,"06/28/2016, 11:53:28",file_ 395,0,0,1,0,0,0,0,0,0,1
60dc856d64b6b1a0e94e762e9a9ca42c5de93cbb,"06/28/2016, 16:41:35",file_ 396,2,0,1,0,2,0,0,0,0,1
f111fdb69aaf01634b5f41d24315bb1b703e1ba2,"06/28/2016, 21:27:30",file_ 397,1,0,1,0,1,0,0,0,0,1
7b5cd0c021775950c1bf8c23508b278a02ac0be4,"07/07/2016, 15:52:28",file_ 397,2,0,1,0,2,0,0,0,0,2
cd67264bb2e62a8013a90f554e197eaa4b45fedd,"03/22/2019, 17:26:51",file_ 397,2,0,2,0,2,0,0,0,0,19
b077123a9892c5b8f40d6f937ed60e78d22ff3e9,"06/29/2016, 19:32:27",file_ 398,2,0,0,0,0,0,0,0,0,1
0358e2f4b8566b81c7779e9c88d42adc514ea04c,"06/29/2016, 22:08:28",file_ 398,0,0,0,0,0,0,0,0,0,2
7977451301021845221822b23c678cb42403d5a8,"04/19/2017, 18:52:44",file_ 398,1,0,0,0,0,0,0,0,0,8
0d2106e2eb1453a2aefd208b39a02f576e74597a,"08/10/2016, 19:51:29",file_ 399,6,0,4,0,6,0,0,0,0,1
16b8d91baa830fd88eed7d6312477e4f0891798c,"09/01/2019, 17:13:59",file_ 399,6,1,4,0,6,0,0,0,0,19
661b929e1ebcec2344d8ef6154b56f10ea383409,"05/20/2020, 18:49:09",file_ 399,8,1,5,0,8,0,0,0,0,25
d5f28fdad8c217ecfc1d6c040c1f97e702e99fa3,"08/25/2016, 17:20:38",file_ 400,9,1,3,0,6,0,0,0,0,1
5950f2720566792d34a30f4082f88dec41e38b9a,"01/08/2019, 03:33:49",file_ 400,9,1,4,0,6,0,0,0,0,36
6620e0b3cc6944fb7b7c439b440d692c97774ad9,"08/25/2016, 17:37:30",file_ 401,2,0,0,0,2,0,0,0,0,1
c99df3a7081546aea204992e7048fc45c6d81e1a,"08/26/2016, 22:08:33",file_ 402,1,0,0,0,1,0,0,0,0,1
c99df3a7081546aea204992e7048fc45c6d81e1a,"08/26/2016, 22:08:33",file_ 403,2,0,0,0,1,0,0,0,0,1
c99df3a7081546aea204992e7048fc45c6d81e1a,"08/26/2016, 22:08:33",file_ 404,2,0,0,0,1,0,0,0,0,1
c99df3a7081546aea204992e7048fc45c6d81e1a,"08/26/2016, 22:08:33",file_ 405,2,0,0,0,1,0,0,0,0,1
599d45019f92f6cc191e39014674caeeedcd87b0,"08/27/2016, 03:49:28",file_ 406,1,0,0,0,1,0,0,0,0,1
f1631f4e03303945c5c47682a36c184542cf094b,"08/31/2016, 20:36:30",file_ 406,0,0,0,0,0,0,0,0,0,2
599d45019f92f6cc191e39014674caeeedcd87b0,"08/27/2016, 03:49:28",file_ 407,0,0,2,1,0,0,0,0,0,1
f1631f4e03303945c5c47682a36c184542cf094b,"08/31/2016, 20:36:30",file_ 407,0,0,0,0,0,0,0,0,0,2
599d45019f92f6cc191e39014674caeeedcd87b0,"08/27/2016, 03:49:28",file_ 408,1,0,0,0,1,0,0,0,0,1
f1631f4e03303945c5c47682a36c184542cf094b,"08/31/2016, 20:36:30",file_ 408,0,0,0,0,0,0,0,0,0,2
54720a14d85bc1197ded7cb09bd3ea790caa0b6e,"09/06/2016, 17:26:31",file_ 409,1,0,0,0,0,0,0,0,0,1
5a632be944f4d039748695ebf9990d115bffe470,"09/08/2016, 03:55:31",file_ 410,1,0,0,0,1,0,0,0,0,1
ef8f9168b6ce85d7c2c4994d771464db30bd9be0,"10/07/2016, 17:12:29",file_ 411,1,0,1,0,1,0,0,0,0,1
1ccd9e7a6c7bc4a0f9ffae670c526f9420a3edeb,"10/19/2016, 18:15:31",file_ 412,1,0,0,0,1,0,0,0,0,1
69ab181f0139f8ef277a1388fdd53523f853b308,"02/17/2017, 02:23:42",file_ 412,1,0,1,0,1,0,0,0,0,11
90bedf8f9d274061bf11c633abfa816f05b45d53,"09/13/2017, 06:08:47",file_ 412,0,0,0,0,0,0,0,0,0,15
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 413,3,0,0,0,1,0,0,0,0,1
6c1e98d1fbe9758357fd476a7fc7e6d482a3f379,"10/31/2016, 01:48:41",file_ 413,3,0,0,0,2,0,0,0,0,4
0f5a44e093a270d068a83bf2ad56b5d2d88792c1,"11/15/2016, 05:39:32",file_ 413,3,0,1,0,2,0,0,0,0,10
f750a800d07f62ada3b310ef11a78450398e4a8c,"05/25/2017, 18:02:41",file_ 413,4,0,1,0,2,0,0,0,0,24
d4d16ec0830927009250c34c065b918d82136924,"12/13/2018, 22:42:38",file_ 413,4,0,1,0,3,0,0,0,0,36
d8863244cbef0098c9e7862da27697ba2224d21b,"12/14/2018, 06:02:52",file_ 413,5,0,1,0,4,0,0,0,0,38
b15c0d410ea5bda4ec09af7f105a755f9e31cd21,"09/23/2019, 17:25:57",file_ 413,5,0,2,0,4,0,0,0,0,58
10772e8499d0695e3d9c57e4a8a24efe492afe41,"09/23/2019, 20:25:57",file_ 413,4,0,2,0,3,0,0,0,0,59
1a8aba96e7a8d7538156af71ad9742f4d1a98075,"10/10/2019, 17:18:03",file_ 413,5,0,2,0,3,0,0,0,0,60
46854d73226368cc5c147965e9a94646ac605957,"05/04/2020, 02:46:05",file_ 413,6,0,2,0,4,0,0,0,0,76
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 414,2,0,0,0,1,0,0,0,0,1
2f792d442bf771a3aade170cc9cae459f024c57b,"05/02/2018, 01:25:21",file_ 414,2,0,1,0,2,0,0,0,0,18
17899c1932a0d17e80858e9da7ff24be58f520ad,"07/17/2018, 07:22:29",file_ 414,3,0,1,0,3,0,0,0,0,20
d372b53ad7368e608e745f3972bbd0790c545e71,"08/31/2018, 23:46:23",file_ 414,3,0,2,0,3,0,0,0,0,24
5dbb64d0dd3224649d61b7d6ead335e473d5757a,"08/15/2019, 21:09:55",file_ 414,3,0,3,0,3,0,0,0,0,32
67b2ff7bc33aa6dd4b57a64bb8caab9edcca164d,"10/07/2019, 17:06:03",file_ 414,3,0,2,0,3,0,0,0,0,34
001ffe81fbec4438a9f594f330e18103d21fbcd7,"01/29/2020, 00:45:18",file_ 414,3,0,3,0,3,0,0,0,0,39
12709269c19d435de019b54d2bda7e4bd1ad664e,"02/11/2020, 03:39:06",file_ 414,4,0,3,0,4,0,0,0,0,40
cbe5f9963a5d416d90050cf8dbf08eedda04c036,"02/28/2020, 12:31:08",file_ 414,4,1,3,0,4,0,0,0,0,44
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 415,8,1,4,0,6,0,0,0,0,1
2f792d442bf771a3aade170cc9cae459f024c57b,"05/02/2018, 01:25:21",file_ 415,9,1,4,0,7,0,0,0,0,60
7660fcda6112bbd0d833cd804b43b198125de6f0,"01/03/2020, 18:44:03",file_ 415,10,1,4,0,7,0,0,0,0,72
001ffe81fbec4438a9f594f330e18103d21fbcd7,"01/29/2020, 00:45:18",file_ 415,10,1,6,0,7,0,0,0,0,73
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 416,2,0,0,0,1,0,0,0,0,1
5f9ba92af4c111e174293eac52684725f422d0cb,"07/31/2019, 20:21:56",file_ 416,3,0,0,0,2,0,0,0,0,18
46854d73226368cc5c147965e9a94646ac605957,"05/04/2020, 02:46:05",file_ 416,2,0,0,0,2,0,0,0,0,29
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 417,9,1,5,0,8,0,0,0,0,1
e357195ce303017d517aff944644a7a1232926f7,"01/26/2017, 13:39:41",file_ 417,10,1,5,0,8,0,0,0,0,44
f78ceb362e45f84e5aabadfb5e704b04332dfaec,"03/20/2017, 04:30:46",file_ 417,11,1,5,0,8,0,0,0,0,51
0ba364411de4127eee3d077dc8a4255647965a90,"07/11/2018, 06:23:27",file_ 417,12,1,6,0,9,0,0,0,0,67
2f803422fa4f3c19107726fc2929c74965955c72,"07/13/2018, 04:07:24",file_ 417,12,1,7,0,9,0,0,0,0,68
6e3adbfe8ca720506ecdbe45c6c5571b545d3f60,"12/12/2018, 21:12:24",file_ 417,12,1,8,0,9,0,0,0,0,75
9e87c5b7b469ff4f503b13cff73ba9c7b6d7cb86,"12/12/2019, 17:52:02",file_ 417,13,1,8,0,9,0,0,0,0,95
001ffe81fbec4438a9f594f330e18103d21fbcd7,"01/29/2020, 00:45:18",file_ 417,13,1,9,0,9,0,0,0,0,99
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 418,1,0,0,0,1,0,0,0,0,1
9fe4db814adc800d777bff166d57f134e8525281,"08/28/2018, 12:23:26",file_ 418,2,0,1,0,2,0,0,0,0,22
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 419,1,0,0,0,1,0,0,0,0,1
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 420,5,0,1,0,3,0,0,0,0,1
e357195ce303017d517aff944644a7a1232926f7,"01/26/2017, 13:39:41",file_ 420,5,1,1,0,4,0,0,0,0,25
9f2d94b2111e4b61371070afe551bbac0231026e,"04/05/2017, 20:25:46",file_ 420,5,1,2,0,4,0,0,0,0,26
0860bb2771ea82a37c08e8cb7ce54989ebf4c6f2,"07/27/2017, 00:41:44",file_ 420,5,0,2,0,4,0,0,0,0,29
aaf99e691391cfceb004d848450dbbf3344b1bee,"11/30/2017, 23:11:00",file_ 420,5,1,2,0,4,0,0,0,0,34
e4a7c0a397b07764999aae94f4bf1567ebf4a9d1,"10/20/2016, 02:55:32",file_ 421,5,0,2,0,5,0,0,0,0,1
993b3a5c6eb592493bbef988bf6e1c599bdd0aad,"10/30/2016, 18:52:30",file_ 421,5,1,2,0,5,0,0,0,0,4
1797ea7098c00fb3e6c49286a0ca0a805892cad7,"12/02/2016, 22:10:42",file_ 421,6,1,2,0,6,0,0,0,0,33
